1665978444.467956,5,-3,2,0,-1,-2,-3,0
1665978444.4735365,2,-1,-5,-2,-3,-1,0,-2
1665978444.4757006,-1,-3,-4,-5,-2,-1,0,2
1665978444.479574,-2,-6,-5,1,-5,0,-5,-2
1665978444.4818738,-6,6,-10,1,2,-1,1,-4
1665978444.4859133,1,-5,-1,-4,1,1,-4,-3
1665978444.4899352,5,-2,-2,0,1,-3,-2,0
1665978444.5016615,3,-5,8,-5,-1,0,-1,2
1665978444.5060802,1,-7,-11,-2,-2,-3,-3,-3
1665978444.5097635,-9,7,2,4,-3,-2,-1,0
1665978444.5117471,-3,-1,-6,-2,-1,-2,-3,-2
1665978444.5249383,-4,-5,-3,-4,2,-7,1,-3
1665978444.5274692,5,4,3,-1,-4,0,5,2
1665978444.5311267,-1,-3,2,0,-1,-4,-4,-8
1665978444.5332537,-1,0,-1,-2,1,0,-2,-3
1665978444.539232,-4,1,-6,-1,0,-2,1,3
1665978444.5411396,2,2,-3,3,0,-1,-1,-1
1665978444.5459816,7,-2,1,2,-3,-1,1,0
1665978444.548067,1,-9,2,-1,1,0,-2,-1
1665978444.5618088,3,-2,0,-5,-1,6,-2,0
1665978444.563965,2,3,2,0,-2,-4,-2,-1
1665978444.5683346,1,-6,5,0,1,0,0,-1
1665978444.5703561,6,-3,14,4,-3,3,0,-1
1665978444.5847042,13,-3,0,0,0,-5,2,1
1665978444.5867045,-6,-3,-1,-3,-2,1,4,0
1665978444.5903258,-1,-1,1,-2,1,-2,2,0
1665978444.5923107,6,1,0,5,-1,1,1,2
1665978444.5990028,-5,-17,-5,0,-4,-2,-1,-3
1665978444.600979,1,11,7,-3,-2,-1,-2,0
1665978444.6057448,0,6,0,0,-3,-2,2,5
1665978444.6076522,0,-6,-14,1,-3,-1,2,-2
1665978444.6219368,-2,6,9,-2,-2,3,0,-2
1665978444.6240294,9,-3,1,-1,0,-1,0,4
1665978444.6284149,1,-4,-12,-3,-2,-4,-4,2
1665978444.630474,-1,-1,1,-4,-3,-4,-1,0
1665978444.6449442,-1,5,2,-1,-1,0,-5,1
1665978444.6470513,-2,-8,-6,1,1,-1,1,-6
1665978444.6505058,1,6,3,-2,-1,-2,0,-3
1665978444.6524644,1,-2,7,0,1,-4,-1,1
1665978444.659181,-6,4,-3,-1,-1,-1,2,-5
1665978444.6611772,-3,-2,-4,-4,-1,0,-5,0
1665978444.6656291,-2,-5,-2,3,0,-1,-1,-1
1665978444.6675723,-3,6,-1,-2,-3,-8,-6,3
1665978444.6823874,-1,-2,-8,1,-2,-3,-1,-1
1665978444.6844177,15,-10,2,3,-1,-2,2,4
1665978444.6883,-5,3,-3,-4,0,0,-3,-1
1665978444.6903045,-2,0,-10,0,-2,3,-3,-4
1665978444.704974,2,-10,-6,-1,2,-5,1,3
1665978444.7070315,7,-1,10,1,-1,-2,-2,-1
1665978444.710646,-2,7,3,0,1,1,-1,-1
1665978444.712679,-1,0,4,-2,-1,2,0,0
1665978444.7195966,2,-4,-1,1,-2,-2,-3,-2
1665978444.7216115,-6,-2,-2,0,0,1,-1,-2
1665978444.7257764,2,-4,-2,0,1,3,0,-1
1665978444.7277312,-2,-9,-3,0,-1,1,-2,0
1665978444.741589,-2,10,0,-4,1,0,1,-4
1665978444.7436223,0,-4,1,0,-1,-3,1,-6
1665978444.7483222,-8,-6,3,0,-2,-2,-1,-1
1665978444.7502332,-9,-1,-2,0,-2,-11,-2,-7
1665978444.7653728,3,1,3,1,-1,-1,-3,3
1665978444.7674797,1,0,-2,-3,-1,3,-2,-1
1665978444.7709546,2,-2,-9,0,-2,2,1,4
1665978444.7728353,-1,-1,-2,-2,-1,-5,-1,-6
1665978444.7791376,-5,-4,1,0,0,5,-1,1
1665978444.7811565,-12,3,-8,-2,-4,-6,-6,-13
1665978444.7867916,1,0,5,-5,0,-3,-1,-2
1665978444.789564,0,-1,-4,2,-3,-2,-2,3
1665978444.8022418,5,-1,-3,-3,0,4,-4,-4
1665978444.8043885,-5,-1,5,-2,-2,-2,-4,2
1665978444.8081944,0,4,-4,0,-1,-1,-2,-2
1665978444.8102443,-3,-2,6,-3,1,3,-1,-2
1665978444.8333218,0,2,1,-3,-1,-3,-2,3
1665978444.835399,-1,-2,-15,-3,-1,4,-3,0
1665978444.8396125,3,1,3,1,0,-5,-4,-1
1665978444.8417037,6,-8,-4,-2,3,1,0,0
1665978444.8446016,-5,1,6,1,-2,0,1,-4
1665978444.8466427,-1,0,-1,0,2,1,2,3
1665978444.8502023,-2,-7,5,-2,-2,-1,-9,-6
1665978444.8522885,0,-3,6,0,0,-2,-1,-3
1665978444.8617537,0,-4,-2,3,-3,-2,2,-1
1665978444.8637254,-3,7,-2,3,0,-3,2,-1
1665978444.8682685,2,2,3,3,0,-3,0,5
1665978444.8707895,1,0,-6,-6,0,6,0,1
1665978444.8859508,2,-3,-5,0,-2,-2,-1,-2
1665978444.8881264,-3,-6,5,0,-1,1,-1,0
1665978444.891826,-3,5,0,-1,-1,0,-1,-1
1665978444.8939195,5,-7,-2,-3,-2,-2,-1,1
1665978444.9040844,2,1,-7,-2,2,-1,3,2
1665978444.9082403,-4,4,7,-1,1,-3,-2,-2
1665978444.912327,2,-6,-4,-1,-4,1,1,-1
1665978444.9145217,-1,7,-2,-1,-1,0,-5,1
1665978444.9225984,2,2,0,1,0,-10,-2,0
1665978444.924948,0,3,-1,-3,-2,-1,-1,0
1665978444.9328256,-2,-6,-5,-2,-1,-2,-1,-1
1665978444.9382384,-2,7,-1,3,4,0,0,0
1665978444.94498,-2,-3,-1,-3,-4,4,-2,-6
1665978444.947216,8,-6,-5,3,-1,2,1,7
1665978444.9509661,-3,-6,-2,-3,-2,-1,0,-4
1665978444.9530604,-2,3,-1,-2,-2,0,2,-1
1665978444.958589,-2,1,8,0,-5,-3,0,-1
1665978444.960801,-4,-6,-15,-3,3,-3,-1,-1
1665978444.9676144,1,0,3,4,0,2,-2,0
1665978444.9695008,-2,1,0,-1,3,-5,-2,0
1665978444.9902525,-1,-6,-8,-2,0,-1,-1,-2
1665978444.9924552,-4,-1,5,-1,-4,-7,-3,-3
1665978444.9961114,2,-3,-1,-1,-3,-1,0,0
1665978445.0006852,-1,-1,-2,4,-3,-1,-4,0
1665978445.0056403,0,2,-7,-2,3,-4,-4,-6
1665978445.007762,8,-2,0,-2,1,0,-1,1
1665978445.011436,-4,-4,-8,0,-3,2,1,-2
1665978445.0134048,0,-1,6,-1,-6,-4,-2,-1
1665978445.0190637,0,-5,-7,0,-1,4,-4,-1
1665978445.0216553,-1,-5,-2,0,-1,-2,3,-1
1665978445.0276608,4,-4,4,1,1,1,-1,-2
1665978445.0296302,-1,-9,-16,-1,2,3,-3,-2
1665978445.042062,-1,4,-2,-1,-2,0,-3,-2
1665978445.050287,1,-4,0,4,-1,-7,-2,-2
1665978445.0589318,-4,-3,0,-4,-3,-2,0,3
1665978445.061924,-3,-1,-2,0,-1,4,-2,1
1665978445.0650885,5,-5,-8,1,2,-3,-1,2
1665978445.0672853,-9,7,0,2,-1,-1,-1,-5
1665978445.0722964,0,6,-2,-2,-2,1,-1,1
1665978445.077398,8,-2,4,-4,0,-3,3,-2
1665978445.080447,-10,-6,1,-4,-2,2,-3,-10
1665978445.0826132,0,1,-3,-4,-3,4,-1,8
1665978445.0886207,0,-2,3,-1,-1,-3,1,-2
1665978445.0918877,-3,-2,-1,2,-1,2,-1,0
1665978445.110443,-5,3,3,2,-2,9,0,-1
1665978445.112673,1,-8,-7,0,-2,-3,0,-2
1665978445.1164932,-3,-2,5,0,0,-7,-2,-1
1665978445.1190681,-4,-2,-8,-5,-4,1,-2,1
1665978445.1262195,3,0,5,1,0,-4,-3,-3
1665978445.1283479,-2,-2,-4,-2,-2,1,-1,0
1665978445.132143,7,-5,-4,2,0,4,-2,-4
1665978445.1343129,1,-2,3,5,-4,-2,1,-1
1665978445.138707,0,6,-8,1,0,0,0,3
1665978445.1416123,-1,-3,6,-2,-1,0,-2,-5
1665978445.147598,-3,5,-1,0,0,2,-2,-3
1665978445.1495156,1,-3,3,-5,0,-3,0,-3
1665978445.1617253,-1,1,5,-4,-1,-9,1,5
1665978445.163704,1,-5,1,-3,-2,-1,2,0
1665978445.1683087,1,1,-5,0,2,-2,-1,-2
1665978445.1709251,0,0,3,1,2,0,0,-1
1665978445.1853602,0,-12,0,0,-3,0,-1,-1
1665978445.1884649,-3,0,-6,-1,-1,2,-2,-1
1665978445.1919174,-3,4,5,-5,-1,-3,-2,-2
1665978445.1938295,2,1,-6,4,-3,0,-2,-3
1665978445.198499,-2,0,2,-1,-1,0,0,-2
1665978445.2005458,-2,1,2,0,0,-2,1,0
1665978445.2076986,-4,1,-5,-1,-2,2,1,1
1665978445.2095773,-5,-1,-2,1,0,-2,0,0
1665978445.2223506,1,0,2,-2,-3,-1,1,1
1665978445.2245283,-3,-1,1,-3,0,0,-2,0
1665978445.2285712,1,-8,-7,2,1,-1,-2,-6
1665978445.2306573,-1,0,3,-2,2,-3,0,-1
1665978445.2443948,-6,-4,-3,0,-3,-1,0,1
1665978445.2464576,2,3,-2,0,1,1,-2,0
1665978445.2507699,-4,-13,-2,1,-2,-1,0,0
1665978445.2527554,0,0,-5,-1,-1,3,0,-2
1665978445.2683928,4,-2,7,2,-2,2,-2,-2
1665978445.2708657,0,9,0,0,2,-1,-3,-1
1665978445.2744997,-3,1,-4,-1,-2,-1,-1,2
1665978445.2765682,0,-8,3,-1,-1,1,-5,-4
1665978445.2821853,3,3,-4,-2,-1,-9,1,1
1665978445.2842813,1,-4,1,0,-1,1,1,-3
1665978445.2884161,0,1,4,-1,3,-1,-2,-1
1665978445.290521,8,-3,1,3,-1,-2,-2,0
1665978445.3045452,1,-3,-3,0,4,2,-2,1
1665978445.3067229,-4,-7,-1,0,0,-3,-1,-4
1665978445.3109987,-6,4,-3,1,0,1,1,1
1665978445.3130217,-3,-3,1,-6,-1,-6,0,-2
1665978445.327931,3,1,-3,-2,-1,2,-2,-3
1665978445.3304253,0,1,4,0,-2,-1,1,-1
1665978445.3340695,5,-7,-18,-3,-3,2,-2,3
1665978445.336145,-5,-2,-4,0,-2,-3,-1,-1
1665978445.3416824,-4,1,9,-1,-2,1,-2,-1
1665978445.3437696,1,-2,-3,-1,-1,-1,-3,-3
1665978445.348405,-5,4,-1,-5,-2,-1,-1,-6
1665978445.3505836,-1,-2,0,0,0,3,0,1
1665978445.364881,-1,-1,-4,-2,-2,-5,2,-1
1665978445.367148,1,2,2,0,-1,0,1,-1
1665978445.3725207,4,-7,4,0,-1,1,4,-2
1665978445.3746624,-5,3,-1,-1,0,-5,-2,-2
1665978445.389154,0,-3,-5,2,1,3,-2,0
1665978445.3913074,-2,-4,-4,0,-1,-1,-2,0
1665978445.3948925,-1,4,3,-3,-1,-3,-1,-2
1665978445.3969643,1,-9,-3,-4,-3,-4,-1,-2
1665978445.4021332,-1,1,-4,1,-3,-1,0,-3
1665978445.4073508,-2,1,-1,-3,-1,-4,3,-2
1665978445.4110918,-5,-1,-3,-2,-2,-5,-3,3
1665978445.413053,0,-5,1,1,-1,-1,-6,-3
1665978445.4331055,-2,4,1,0,3,-1,-1,0
1665978445.4358394,2,1,-2,3,-2,0,-2,1
1665978445.4397888,0,-2,5,0,4,-5,-1,-2
1665978445.4419303,-1,4,11,0,-2,-2,3,1
1665978445.4474053,3,1,-8,3,2,-1,-5,0
1665978445.4495704,2,0,-2,0,-3,-3,-1,-1
1665978445.4543486,6,-5,7,1,-2,-3,1,-1
1665978445.4568195,2,3,-5,-2,-4,-2,0,-2
1665978445.46168,-4,-9,5,-2,0,-1,-2,-2
1665978445.463617,-2,-4,-6,-5,-1,1,-2,-1
1665978445.4686518,0,0,-1,2,-2,3,-3,-3
1665978445.471,-1,-8,-6,-2,0,5,3,2
1665978445.48459,1,11,7,0,-2,-2,-2,-1
1665978445.4876807,-1,-2,3,-2,0,-1,-3,-1
1665978445.4913669,-4,0,1,-2,-1,2,-1,-2
1665978445.4934037,0,3,-9,4,-2,1,1,0
1665978445.5078187,-1,-11,-5,-1,2,-2,2,-1
1665978445.5099866,-8,3,3,-2,-2,-1,-2,-1
1665978445.5136373,-2,2,-4,0,-2,-4,-1,1
1665978445.5158381,-1,6,1,1,-3,-2,0,1
1665978445.5229776,2,-13,-6,-5,-4,0,-3,-2
1665978445.525326,0,6,-6,1,-2,-2,-1,-1
1665978445.529024,-2,3,10,-3,-2,2,1,-4
1665978445.531175,-4,-2,-16,-1,0,-2,-2,0
1665978445.5443716,-5,-4,0,-3,-3,0,1,-1
1665978445.5465448,2,-13,-2,0,-3,1,0,-1
1665978445.5510347,-2,1,0,1,0,-4,2,-1
1665978445.5533721,-1,-1,1,2,3,4,-1,-1
1665978445.5675907,1,-3,-4,0,-2,3,1,-2
1665978445.5699298,-4,-3,-7,-2,1,-3,0,-4
1665978445.573425,0,2,2,0,-4,-8,-3,2
1665978445.5754313,1,2,3,-3,-2,5,4,-4
1665978445.5816026,3,-4,-10,0,3,3,0,1
1665978445.5837095,2,-4,3,1,-2,0,-3,1
1665978445.5884798,-4,-6,-10,-5,1,0,-1,0
1665978445.5906217,-3,1,4,-1,0,1,1,-8
1665978445.6043818,-6,0,11,-1,-3,-1,-4,0
1665978445.606476,-1,-1,-8,-2,1,-5,2,0
1665978445.6109726,0,-8,-6,1,1,3,-3,1
1665978445.612948,4,-1,2,-3,-3,-2,-3,6
1665978445.6274998,-1,2,-3,1,0,-1,-5,-7
1665978445.6295693,-4,5,5,-1,0,1,-1,1
1665978445.6330128,-7,0,1,1,0,-2,2,-2
1665978445.635024,2,-5,-1,0,1,-3,-3,1
1665978445.6416993,1,4,-6,2,-2,1,-1,2
1665978445.6436374,3,0,4,-1,0,-2,1,1
1665978445.648277,13,-4,0,1,-4,2,-1,-1
1665978445.6502285,-3,-2,-4,-3,-1,-3,-1,0
1665978445.664194,0,1,-3,1,-1,-2,-3,0
1665978445.6662536,-1,-1,4,-1,-2,0,-6,-4
1665978445.6710572,-2,0,-5,-1,1,-1,-3,1
1665978445.6730785,-1,-2,2,2,-3,0,-2,-5
1665978445.6877494,2,4,-1,-3,1,1,-2,3
1665978445.6898942,-2,-9,-7,0,0,-1,-1,-2
1665978445.6934485,-9,-2,-3,-4,-1,-1,0,-1
1665978445.695511,3,6,4,3,-1,-2,-3,0
1665978445.701684,-3,1,4,-3,1,-5,2,-2
1665978445.7037106,1,1,-6,0,2,2,-1,0
1665978445.7083335,2,0,1,1,-4,0,0,-2
1665978445.7102768,-4,-4,-1,-2,0,-2,-1,-1
1665978445.7246282,-1,-3,-2,-2,-3,-3,2,-1
1665978445.7266967,2,0,-1,-1,-1,2,1,1
1665978445.7311761,0,4,-11,-2,-2,-4,-1,0
1665978445.7333484,-3,-4,1,0,-2,-3,0,-1
1665978445.7475657,-3,1,-3,1,1,-2,0,1
1665978445.7496684,2,-2,-5,-1,-2,0,0,0
1665978445.753348,3,0,3,2,1,1,1,-2
1665978445.7554603,3,5,-1,-2,-3,-2,3,-2
1665978445.7611418,-2,1,4,-1,-2,-3,0,-6
1665978445.7632327,1,-4,-4,-2,2,-1,-4,-1
1665978445.7702475,1,-3,0,-1,-1,-5,0,2
1665978445.7723246,-1,-3,-6,-2,-2,-1,-1,0
1665978445.7843447,-1,-5,-1,-2,-2,-6,1,-1
1665978445.7863257,1,5,5,1,-1,-5,-1,-1
1665978445.791081,2,-5,7,2,1,3,-2,-2
1665978445.7930553,-1,-7,-5,-2,-1,0,-1,-1
1665978445.8074086,0,-4,-4,-2,-5,-2,-3,2
1665978445.809481,0,-5,-3,-3,-1,4,3,-3
1665978445.8129928,3,0,3,1,0,2,0,-3
1665978445.8151534,-2,2,3,-1,1,-3,-2,0
1665978445.8210864,3,5,2,0,-3,3,1,-2
1665978445.8232057,-2,-5,1,-4,-2,-2,-2,-1
1665978445.8300228,-1,-3,-2,3,-1,-1,-2,-4
1665978445.8320057,0,-6,-12,-2,1,1,-1,0
1665978445.844409,-2,-3,5,1,4,1,0,1
1665978445.8463404,1,8,-1,1,-2,-2,-5,-3
1665978445.850989,1,-1,6,0,-4,-2,0,-3
1665978445.8533142,-1,-3,1,-2,-1,2,-4,-4
1665978445.8680415,1,-7,-4,-3,2,3,-1,-4
1665978445.8704352,2,-3,4,0,0,2,0,0
1665978445.874106,-6,-4,-1,-5,1,-2,0,-1
1665978445.876167,-1,3,0,-2,1,-1,0,2
1665978445.881378,0,-1,1,0,-3,-2,-2,-1
1665978445.8834705,-1,-1,2,3,-1,-3,-3,-3
1665978445.8902273,1,1,-2,-2,-3,0,-2,-2
1665978445.892589,2,-7,0,1,4,1,0,-3
1665978445.9045334,1,-2,-3,3,0,-1,-6,2
1665978445.906726,-5,0,4,0,0,-5,3,0
1665978445.9111788,3,-4,-5,-1,-1,-1,0,-1
1665978445.9132814,-1,7,0,3,-4,-3,-1,1
1665978445.9276137,-1,3,-7,-4,1,-2,-1,2
1665978445.929628,-2,-2,0,0,-1,0,-6,0
1665978445.9332569,1,7,0,-2,-1,1,2,-3
1665978445.9354124,4,-7,5,0,-3,0,-2,-4
1665978445.9411645,0,-5,-11,-3,0,-3,-1,2
1665978445.9432702,2,-5,-6,-3,0,3,1,-1
1665978445.9497788,-3,3,4,-3,-4,0,-2,2
1665978445.951839,-1,-2,-3,1,3,3,2,1
1665978445.964529,-4,-10,3,-3,-4,-3,2,0
1665978445.9669263,-1,1,-1,-1,-3,-2,-2,-2
1665978445.9712796,-1,1,-4,-3,0,0,-4,-2
1665978445.9734333,-1,-5,-1,-5,-1,-1,1,-2
1665978445.9877348,1,-2,2,1,-4,1,-1,-4
1665978445.9901514,0,-6,-8,-4,0,-1,-2,-3
1665978445.9937203,-2,-2,3,0,2,-2,-4,0
1665978445.99572,1,-2,-8,3,-3,-2,-1,-1
1665978446.0014973,1,6,8,0,1,2,-1,-5
1665978446.0040338,1,-2,-1,3,-4,-2,2,0
1665978446.010204,-1,-2,-13,2,-2,-5,-3,-2
1665978446.012585,1,2,2,-3,-2,0,-3,-3
1665978446.0244186,-4,1,1,-6,-1,-2,-1,-1
1665978446.0265882,-1,2,3,-1,2,0,0,2
1665978446.0311532,0,-5,2,-5,4,2,-1,-2
1665978446.033225,-4,-4,-6,-4,-2,-4,0,-1
1665978446.0475266,2,3,1,3,1,-3,-2,-4
1665978446.0495093,-3,0,-3,-3,2,1,-2,-1
1665978446.053297,-5,-1,-3,-3,-4,3,2,-2
1665978446.0554233,-1,0,2,2,1,-1,-1,0
1665978446.0610425,1,-1,1,2,-5,-4,-5,1
1665978446.0630696,-1,-1,-4,-3,-2,1,3,-1
1665978446.0700645,1,-1,-3,1,-1,1,1,-2
1665978446.0721164,-2,0,-3,1,-1,-1,-2,1
1665978446.0841672,0,-1,0,-2,1,-3,5,0
1665978446.0861812,0,-1,1,3,0,3,-3,-3
1665978446.091012,-2,-2,-2,1,1,1,-1,2
1665978446.0929399,-1,-1,-5,-1,2,0,0,-1
1665978446.1075099,1,-2,-7,-1,2,0,-1,0
1665978446.1094759,-1,3,5,-1,-2,-2,2,-2
1665978446.1130614,-1,-4,-1,-2,1,-2,-1,-3
1665978446.11503,2,-2,0,1,-1,0,-3,0
1665978446.1209612,-2,0,2,-1,-3,1,2,0
1665978446.1229215,4,0,-1,-1,-1,-5,-3,2
1665978446.129834,2,1,9,2,2,-6,-2,2
1665978446.131759,0,-2,1,1,-4,3,1,-4
1665978446.1445065,-6,-3,-2,0,-3,-3,1,-1
1665978446.146659,0,-2,-3,-1,0,3,1,-2
1665978446.151028,-2,3,-1,0,-2,-2,0,-1
1665978446.1532,-5,4,3,-1,-1,0,1,-2
1665978446.1667833,1,-5,-3,4,-2,2,-1,2
1665978446.168709,0,-5,-8,-6,-2,-4,-2,1
1665978446.1734486,1,3,-2,1,1,0,-2,-1
1665978446.1753926,1,-6,6,0,-1,-4,2,-2
1665978446.1807806,-1,-9,-5,0,0,7,-2,-1
1665978446.1836498,-3,1,-4,1,-2,-1,-3,-3
1665978446.1919389,0,-2,-6,-2,0,0,-2,-1
1665978446.1948621,2,4,2,2,0,-1,2,-3
1665978446.204455,1,-5,3,0,0,1,1,0
1665978446.2064376,0,-11,3,-3,-1,-4,0,-1
1665978446.218848,4,-4,-1,1,-1,-1,1,1
1665978446.2208803,-3,-4,-14,-4,0,-2,-3,-2
1665978446.2269123,0,-1,-4,-2,-1,-1,-2,-2
1665978446.2289257,0,2,5,3,-1,-5,1,3
1665978446.2339437,0,-5,-1,-2,1,-1,0,1
1665978446.2360177,-5,-10,-4,-1,-3,-2,-2,0
1665978446.2507248,0,8,-3,1,2,-2,-2,-2
1665978446.2529633,0,-1,-4,0,0,1,-1,-3
1665978446.2564442,-1,0,4,-3,-4,-3,0,-1
1665978446.2586446,2,1,0,0,-1,-1,-1,2
1665978446.2642572,2,-2,-5,1,3,-4,-8,-5
1665978446.2661967,-3,-2,4,1,-2,-1,-1,-3
1665978446.2712362,-3,-3,-1,2,-1,-2,0,-1
1665978446.2733507,-2,-2,2,2,0,-1,-2,-1
1665978446.2869768,-4,-1,-14,-1,0,-2,1,0
1665978446.2891963,1,3,2,-1,0,-3,1,1
1665978446.293671,-3,-4,-1,-2,-3,-3,-2,-2
1665978446.2956822,1,-1,3,-6,1,0,-3,2
1665978446.3108072,3,-1,0,-4,0,1,0,-2
1665978446.3128796,-3,-1,-3,3,-2,2,1,0
1665978446.3163915,-2,0,3,-1,-1,1,1,-2
1665978446.3184671,1,1,-2,-1,-1,-2,1,-1
1665978446.3243663,-5,1,-2,-2,-5,-1,0,-2
1665978446.3263476,-1,-5,-1,0,0,1,-3,-3
1665978446.331128,-1,-1,-5,0,1,1,-2,-3
1665978446.3330755,1,6,7,0,-1,-2,0,-3
1665978446.3470283,1,2,1,-2,-3,2,0,2
1665978446.349089,0,-3,1,-1,-3,-1,-3,0
1665978446.3612158,-3,-2,-5,1,-3,-2,-1,-1
1665978446.3631966,-3,0,-2,-3,1,-1,0,-1
1665978446.3705335,1,-4,-4,-1,-2,-6,0,-1
1665978446.372521,0,5,-3,2,-1,-1,-1,0
1665978446.3759081,-2,1,0,-4,-1,1,0,0
1665978446.3778248,-1,-1,4,-1,-2,2,3,-2
1665978446.3848176,-1,-4,0,2,-2,-2,0,0
1665978446.3871605,-1,-2,0,1,0,-2,2,2
1665978446.3909678,-1,-1,-3,1,0,-4,-1,-1
1665978446.3929021,0,-4,-4,-3,-4,-2,-2,-1
1665978446.4071624,0,-2,1,1,1,-1,-1,0
1665978446.4092546,-1,3,-5,-2,-3,-4,-2,0
1665978446.4136171,-1,-3,-1,-2,-2,-3,2,4
1665978446.4157405,5,5,-3,2,-4,-5,1,0
1665978446.4302773,-3,-5,9,1,-2,0,-1,-2
1665978446.4325097,0,-3,-2,0,-4,0,0,-2
1665978446.436532,-1,0,7,-1,1,-5,0,0
1665978446.438498,-1,-3,-8,1,-1,1,-4,-3
1665978446.4443254,-1,2,1,-5,2,-4,0,0
1665978446.446197,-8,3,9,-3,-3,0,2,1
1665978446.4509637,3,1,-6,2,-3,0,-4,-3
1665978446.4531624,-3,-2,-2,1,1,4,-2,0
1665978446.466687,-3,-2,-3,-1,0,2,-1,-3
1665978446.4685898,-1,0,-3,-2,-1,5,-4,-1
1665978446.4736059,4,3,0,-3,0,-1,0,-1
1665978446.4755836,-3,-2,3,1,0,-3,-3,-1
1665978446.4903169,1,-4,0,1,-1,1,0,0
1665978446.4926023,0,-3,-3,1,-1,-2,-2,-3
1665978446.496088,-2,-5,-5,-1,0,-1,2,0
1665978446.497943,-1,1,10,4,-2,1,-2,0
1665978446.5042999,-1,-7,-19,-6,0,-2,2,-1
1665978446.506253,0,0,-3,-2,0,-7,0,0
1665978446.5113118,-2,-1,3,-1,1,0,1,-3
1665978446.513378,-1,-6,-1,-2,-4,-6,-1,-1
1665978446.5271394,2,5,-1,3,-1,1,2,-1
1665978446.5292544,1,-4,1,1,2,2,-1,-2
1665978446.5337126,0,-1,1,1,0,0,-4,-2
1665978446.5357327,0,-4,-3,-1,2,-5,1,-1
1665978446.5505614,-3,-1,4,1,-4,-4,-2,-2
1665978446.5525203,-2,4,-9,-1,1,1,0,-3
1665978446.555916,2,0,5,4,-5,-4,0,-1
1665978446.5578184,-2,2,-6,1,3,2,-2,0
1665978446.564536,0,-1,-1,-2,0,-1,-1,-2
1665978446.5664766,1,4,16,0,-2,-4,-2,0
1665978446.5711772,-1,6,-4,0,0,-1,0,-3
1665978446.5730755,6,-2,-6,0,-2,1,-2,-1
1665978446.587377,2,1,5,5,-1,-3,1,-1
1665978446.589498,-1,-4,-5,-1,0,-6,0,0
1665978446.593779,-4,-2,-2,-2,-1,-1,-1,1
1665978446.5958602,1,-1,7,-4,-3,2,-2,-2
1665978446.6102338,-1,2,-1,0,0,-1,2,-1
1665978446.6123235,-2,-4,-2,-3,-2,-1,-4,-1
1665978446.6157987,-5,-3,-4,0,-3,2,-3,-1
1665978446.6177235,-4,2,-5,0,1,-4,1,1
1665978446.6245377,4,-7,-3,-5,-1,-1,-2,2
1665978446.6264672,2,-10,-7,0,0,2,-4,-2
1665978446.6312354,-1,1,6,-2,-3,-1,-1,-1
1665978446.633152,-1,0,0,2,-2,0,0,-1
1665978446.6468415,-5,-1,-7,-4,0,1,-1,-3
1665978446.6486943,3,-1,-6,0,1,-1,-2,-3
1665978446.6535985,0,-10,-1,-2,0,1,1,-4
1665978446.6556504,-2,2,-8,-1,3,-2,1,-1
1665978446.6709056,-2,-7,1,-2,0,-1,-4,-2
1665978446.6730971,-1,-3,2,-2,-3,-4,2,-2
1665978446.6766953,-4,-2,-6,-4,0,-2,1,0
1665978446.6788225,1,-6,-7,-4,-3,-1,-3,-1
1665978446.6845,1,4,0,-1,2,-4,0,-1
1665978446.6868253,-2,3,-3,-2,2,2,-2,-2
1665978446.6910372,5,-4,1,0,-2,2,-2,0
1665978446.6931157,3,-3,2,0,-1,-3,-1,-1
1665978446.7070978,1,2,3,-2,-2,-1,0,3
1665978446.7091718,-2,-2,1,0,0,5,-1,1
1665978446.7136617,1,-3,-7,0,3,-1,0,0
1665978446.7156239,0,-2,9,-2,0,-1,-2,-3
1665978446.7302327,-2,3,4,0,-4,2,-4,-3
1665978446.7321432,2,-4,0,1,-1,-3,0,-1
1665978446.7357852,-3,2,-7,-1,-1,2,-2,3
1665978446.7377152,-5,2,0,-1,-2,1,-3,-2
1665978446.743627,-1,2,2,5,0,-2,0,0
1665978446.7456043,-2,-3,-7,-1,-1,-4,-1,-1
1665978446.7524757,0,-2,3,1,-1,-2,-3,0
1665978446.7544198,-6,-1,-5,-3,-1,4,0,0
1665978446.7668085,-1,-1,3,-1,0,-1,0,-1
1665978446.7687948,-2,-2,-3,2,-2,-3,1,-4
1665978446.7738433,0,3,0,0,0,0,1,-1
1665978446.7757525,2,-1,0,-3,-1,-3,1,-1
1665978446.7903163,1,-10,-4,0,-2,0,-3,0
1665978446.792411,0,1,-1,-2,1,-2,2,1
1665978446.795978,2,-4,10,0,1,-3,-3,0
1665978446.7981205,3,-9,-1,-3,-1,1,1,2
1665978446.8037763,4,3,-4,1,-1,-5,-1,0
1665978446.8058255,1,4,6,1,-2,3,0,-3
1665978446.8128383,-2,-7,-5,0,0,-3,-1,-3
1665978446.8147924,0,16,4,0,-1,-4,0,-1
1665978446.8272347,-3,-1,-6,0,0,1,-2,-4
1665978446.8292956,1,5,0,-1,-2,-1,-4,1
1665978446.833693,-2,-1,0,-1,0,-1,0,0
1665978446.8357337,-1,11,-2,2,-2,-2,0,-4
1665978446.8505216,-1,-8,-1,1,-1,0,-2,2
1665978446.8527303,-1,1,-2,-4,2,3,2,1
1665978446.8562849,-2,1,-2,1,1,6,-4,-8
